x,cos_series,sin_series,tan_series,combined_series,cos_series_correlated,combined_series_correlated,cos_series_correlated_disturbed,combined_series_correlated_disturbed,low_freq_disturbance
4.9686850777496225,0.13731120178648823,-1.2023224036787084,-3.6718522885509715,-0.4929786625961767,0.22732350576501897,-0.6161796323145725,0.6463588051176322,-0.19714433296195927,0.41903529935261324
4.981264027313546,0.27773407222500396,-1.082638311495685,-3.7985444387667244,-0.33393375112456414,0.4212853767519182,-0.23026167426392277,0.841005608732109,0.189458557716268,0.41972023198019076
4.993842976877469,0.15353104519042166,-0.9649661054483125,-4.247335439790437,-1.1186772022254283,0.19826075974887156,-1.0068687535822334,0.6186632678652166,-0.5864662454658882,0.4204025081163451
5.006421926441392,0.31177238132640606,-1.0046640847839328,-3.47990658000072,-0.9337839782198994,0.3817688367028839,-0.6609845330516503,0.802850960145701,-0.23990240960883324,0.42108212344281704
5.019000876005315,0.12087320903750842,-1.2863587100487517,-2.6495935945397386,-0.8063066628804751,0.12488080631456447,-0.61723038960815,0.5466398799727529,-0.1954713159499616,0.42175907365818843
5.031579825569238,0.27142224036202306,-1.204141888206839,-2.231823959547019,-0.5522298776131951,0.3501246879087347,-0.4392335391183245,0.7725580423866436,-0.01680018464041566,0.42243335447790886
5.044158775133161,0.3966467374754255,-1.1000711745293226,-3.2674663293208877,-0.7998256589872667,0.40567060393220294,-0.5071515461585567,0.8287755655665261,-0.08404658452423353,0.4231049616343232
5.056737724697084,0.471663669748022,-0.7474645010371939,-2.3047652755063965,-1.1486515911228796,0.539076875858941,-0.8205671324216468,0.9628507667356394,-0.3967932415449484,0.4237738908766984
5.069316674261007,0.35008262537347506,-1.061545788202995,-1.8300245014255387,-0.2310501489629258,0.40641142388476353,-0.09809728297165027,0.8308515618560142,0.3263428549996003,0.4244401379712506
5.081895623824931,0.28165537453477885,-1.0387495038539651,-2.536069513031794,-0.6065672091891058,0.321850420069034,-0.5400915116456552,0.7469541187702056,-0.11498781294448362,0.42510369870117154
5.094474573388854,0.3650893529853223,-0.9176599681067488,-1.5730520849721232,-0.5761587234050594,0.406586641097724,-0.4115354622664623,0.8323512099643797,0.01422910660019333,0.42576456886665565
5.107053522952777,0.3036692621296804,-0.8057377320941435,-2.8740027812080036,-1.2096434611238187,0.2955263284626426,-0.9859219416230273,0.721949072747569,-0.5594991973381009,0.4264227442849264
5.1196324725167,0.575631826551433,-0.733070505088861,-1.6869053099738274,-0.6686914455261015,0.6786592990638116,-0.678481660443238,1.1057375198540744,-0.25140343965297524,0.42707822079026275
5.132211422080623,0.41856615385160706,-0.8612323809044373,-2.1272914333971356,-0.27405893854539615,0.4602317906652438,-0.19824910459899392,0.8879627848992697,0.22948188963503202,0.42773099423402594
5.144790371644546,0.37945140084449225,-0.9726867153888226,-2.440869550203276,-0.35625096138726664,0.510762160932103,-0.14655842634834126,0.9391432214167881,0.2818226341363438,0.42838106048468505
5.157369321208469,0.5866261410188212,-1.171905063983439,-1.8946206164768458,-0.819235630089743,0.7876878519936763,-0.5040954806454147,1.21671626742152,-0.0750670652175709,0.42902841542784376
5.169948270772392,0.5882091048018767,-0.615522453611849,-2.4005527506608284,-0.6949124126159669,0.7374009057754949,-0.5862359236289849,1.1670739607417608,-0.15656286866271896,0.42967305496626595
5.182527220336315,0.4327695290923195,-0.891631285526216,-1.5314428882812487,-0.7121414628207983,0.4904703580327351,-0.632207234050353,0.920785333052637,-0.201892259030451,0.43031497501990196
5.195106169900238,0.5271065900991497,-0.9118293860835303,-2.2336728339130927,-0.6130724879873628,0.5594658171216031,-0.45704440621184467,0.9904199886475173,-0.02609023468593047,0.4309541715259142
5.207685119464161,0.3826594055329676,-1.0910065605190755,-1.0676749645605677,-0.7555151854331748,0.36492325386502367,-0.44246204600172057,0.7965138943037268,-0.010871405563017467,0.4315906404387031
5.220264069028084,0.645692458370803,-0.7695237898722119,-1.3790868991198473,-0.6256598326782653,0.7304771131528883,-0.592351625117161,1.1627014908828208,-0.16012724738722856,0.43222437772993244
5.232843018592007,0.49092047847661985,-0.6154939739493246,-1.9581924425913475,-0.3187143648229662,0.6306320033330125,-0.19040845306383694,1.0634873827215674,0.24244692632471795,0.4328553793885549
5.245421968155931,0.26606138817549974,-0.9385677040952216,-1.844007369840902,-0.06348072596750765,0.3179035826559625,-0.01960506405307065,0.7513872240768001,0.41387857736776695,0.4334836414208376
5.258000917719854,0.4963406153538766,-0.8946296449135918,-1.6725997075811734,-0.21368505621117911,0.5690029050449239,0.009668492364248243,1.0031120648953111,0.4437776522146355,0.4341091598503873
5.270579867283777,0.5132686583324652,-1.1351175025668785,-1.9234378367752727,-0.19906707937413354,0.5523747080908863,-0.10652475598200534,0.9871066388090619,0.3282071747361702,0.43473193071817556
5.2831588168477,0.5710225741765401,-0.33382133803674074,-0.5548202944792866,0.11297999554722388,0.7701726419152837,0.11480792167612319,1.2055245919978475,0.5501598717586869,0.4353519500825637
5.295737766411623,0.4745175135977474,-0.6114989786709105,-0.9964667032423377,0.0911591652659598,0.4615406326927961,-0.007481462160965152,0.8975098467121242,0.42848775185836296,0.4359692140193281
5.308316715975546,0.6581731781046134,-0.73528737224835,-1.9652297579017062,-0.7072451946000586,0.7683161993814436,-0.660313681839284,1.204899918003128,-0.22372996321759953,0.43658371862168444
5.320895665539469,0.4004610781701601,-1.1672642759219478,-0.8496516329074747,-0.00119736219059291,0.5540110657653655,0.020280647274350784,0.9912065257656784,0.4574761072746637,0.4371954600003129
5.333474615103392,0.441636877825031,-0.8361991792539063,-2.2845534387105113,0.34916917152007987,0.42189200867077753,0.34057161088111915,0.8596964429541603,0.7783760451645019,0.4378044342833828
5.346053564667315,0.606662023592535,-0.8268238938697993,-1.1226272638135855,-0.30955553676432473,0.6904867666554354,-0.33200464754052866,1.1288974042720121,0.10640599007604806,0.4384106376165767
5.358632514231238,0.6294853072218953,-0.5992016270981774,-1.8155187724562993,-0.006177968977184284,0.7222449352095495,0.043631176406484014,1.161259001372665,0.48264524256959934,0.43901406616311534
5.371211463795161,0.5404653863212192,-0.9237336322674651,-2.1068803459244414,-0.0018169576277299315,0.6543573468606406,-0.00510851321464392,1.0939720629644218,0.4345062028891373,0.4396147161037812
5.383790413359084,0.43791646985754057,-0.5786415426639036,-1.3363528137171012,0.06545295026303977,0.5355009363089083,0.04294730878082784,0.9757135199458518,0.4831598924177714,0.44021258363694354
5.396369362923008,0.5387799586774404,-0.8025172556297455,-1.4586719223150098,0.00787098890958629,0.5722156483625311,0.06681900750781837,1.013023313341113,0.5076266724864003,0.44080766497858187
5.408948312486931,0.6136400539070127,-0.8369982766091164,-0.5056932044752831,-0.21817936201034943,0.8402330742764501,-0.06440615731666097,1.2816330306387598,0.3769937990456488,0.4413999563623098
5.421527262050854,0.6140271809397464,-0.8352117624888021,-1.2811594367906332,-0.5313606832007591,0.8122548681814012,-0.6420902890546054,1.2542443222208006,-0.20010083501520592,0.4419894540393995
5.434106211614777,0.6165722462040689,-0.7785891855995285,-2.25013553504236,-0.8360141790469877,0.7239538387236751,-0.7041874424772203,1.16652999300248,-0.26161128819841545,0.44257615427880487
5.4466851611787,0.8806349415655336,-0.9443386458761706,-1.1778849795863502,-0.12460946305106817,1.0619592896395034,-0.035783930003370046,1.5051193430066887,0.40737612336381523,0.4431600533671853
5.459264110742623,0.7223138551672816,-1.1912814004951506,-1.0212684353098005,-0.26865227236924993,0.7990412895191097,-0.3347804380397863,1.242782437128039,0.108960709569143,0.4437411476089293
5.471843060306546,0.5424066420978784,-0.7786788244429952,-0.7409844660606439,0.27986235994436004,0.6851402078736293,0.24956542108212226,1.1294596411998072,0.6938848544083002,0.4443194333261779
5.484422009870469,0.7046182212440298,-0.9701437668204711,-0.6892236106881249,0.008619785367267253,0.8716173282424642,-0.0018087125299563016,1.3165122351013117,0.4430861943288913,0.4448949068588476
5.497000959434392,0.6141993589583137,-0.4488921056987615,-0.4522102839259965,0.17704194405062876,0.7265759563738524,0.180463127909846,1.1720435209385063,0.6259306924745,0.4454675645646539
5.509579908998315,0.8424187839890606,-0.5461009379344752,-1.15611671718324,-0.0018321208302114096,0.9735175323196105,-0.2385353816510525,1.4195549351387446,0.20750202116808172,0.44603740281913423
5.522158858562238,0.7357337127693024,-0.8671407342918487,-1.2206755386228219,-0.35217229797858757,0.884366715442682,-0.2520980102536595,1.3309711334583527,0.19450640776201128,0.4466044180156708
5.534737808126161,0.7008485216966363,-0.6104909588830311,-0.1423414327827487,-0.12740605009468028,0.8696095488613491,-0.18842599943684313,1.3167781554268627,0.2587426071286704,0.44716860656551355
5.547316757690084,0.685835291575134,-0.5553735745814985,-0.42705390194828863,-0.17172722084441475,0.802824812666704,0.03915516068154884,1.250554777564507,0.4868851255793517,0.44772996489780287
5.559895707254008,0.6146189456421653,-0.4997526509610817,-0.8117713868734034,0.12492916640962945,0.7016898446371321,-0.14124181276890327,1.1499783340967242,0.30704667669068886,0.44828848945959215
5.572474656817931,0.8129306351209667,-0.6171759809689833,-0.5112731753307289,0.6779965875298937,0.9513089370261824,0.5093015219366466,1.4001531137420524,0.9581456986525168,0.4488441767158701
5.585053606381854,0.698899995574613,-0.9074206451158916,0.02509500967998779,0.48939577733696465,0.9031443748342567,0.34726096295303316,1.35254139798384,0.7966579861026166,0.4493970231495835
5.597632555945777,0.8009898146547979,-1.009838288409957,-1.1926247532440981,-0.3177115114698203,0.9544047526902882,-0.24623519362425964,1.4043517779519474,0.20371183163739945,0.4499470252616591
5.6102115055097,0.7314224750270407,-0.4094759277891469,-0.27545503912903013,0.683607093800796,0.8528509185529077,0.5944242932904581,1.3033450981239336,1.044918472861484,0.45049417957102594
5.622790455073623,0.7527807528896215,-0.6152201078369889,-0.8122662032623,0.32796506853190033,0.9708490395609383,0.3291287001057543,1.4218875221755758,0.7801671827203919,0.4510384826146376
5.635369404637546,0.9371058216559753,-0.5393736481110092,-0.45742753382034,0.36622706262878957,1.1466361690697022,0.33025025932378954,1.5982161000171957,0.781830190271283,0.4515799309474935
5.6479483542014695,0.8564449441320872,-0.4380478159368482,-1.086930574651462,-0.06359579039446078,1.0351805667921579,0.03207269173156857,1.4872990879348191,0.48419121287422984,0.45211852114266127
5.6605273037653925,0.6763036071252542,-0.5703274864811314,-0.12244303572332493,-0.036329481185971346,0.7650670192420295,0.04924179172231169,1.2177212690333277,0.50189604151361,0.4526542497912983
5.6731062533293155,0.6988977709984129,-0.6251549181762259,-0.8551313800345804,0.4794679205370564,0.8732176503121561,0.2736330328755619,1.3264047638148293,0.7268201463782351,0.4531871135026732
5.6856852028932385,0.8399516230522153,-0.7177802651944971,-0.21351992786130403,0.6724890435493853,1.0216064851701498,0.6369451756896329,1.4753235940743372,1.0906622845938203,0.45371710890418737
5.698264152457162,0.9544176095176743,-0.6547386864876932,-0.7586496537952229,0.3620956369524192,1.1787454765544965,0.22230088039397738,1.6329897091958927,0.6765451130353737,0.4542442326413963
5.710843102021085,0.7506478757226938,-0.17175913746940846,0.3954242483808905,0.34409711354532796,0.94557992791653,0.3084591782700507,1.4003484092945606,0.7632276596480814,0.45476848137803066
5.7234220515850085,0.7930466049926514,-0.33438050456728396,-1.1499706020919689,0.3169551040453165,1.0893456368626047,0.303263433807223,1.5446354886586224,0.7585532856032408,0.4552898517960178
5.7360010011489315,0.7367047645345575,-0.26939205884275685,-1.0664107886465684,0.8068807754006563,0.9126940282695724,0.5996292035969153,1.3685023688650746,1.0554375441924175,0.4558083405955023
5.7485799507128545,0.8263817117211237,-0.4315954568804415,-0.38632731260431424,0.18803070999976054,1.0321222550442388,0.2786617080155298,1.488446199539106,0.734985652510397,0.4563239444948672
5.761158900276778,0.9672340840563087,-0.4756649030525892,-0.8427075903521161,0.5221733612443399,1.1681096626738834,0.36401491026461485,1.624946322904638,0.8208515704953694,0.4568366602307546
5.773737849840701,0.6407858219541736,-0.4810774660398099,-1.2335512800843356,0.36888301705667875,0.8585447719364517,0.1962190005528101,1.3158912564945382,0.6535654851108965,0.45734648455808635
5.786316799404624,0.7928442853664234,-0.13570941343147314,0.1290338762513894,-0.017035515590232364,1.0633023401604116,-0.05047588004901311,1.521155754410496,0.4073775342010715,0.4578534142500846
5.798895748968547,0.765205907897123,-0.44508764206717283,-0.5476328378657556,0.5851508213248308,0.9539218203073452,0.43666624201998167,1.4122792664056374,0.8950236881182738,0.4583574460982921
5.81147469853247,0.851992680488055,-0.7039208068511607,-0.38369178094614675,0.7264871850273629,1.012790947336661,0.4455833147225545,1.4716495242492538,0.9044418916351473,0.45885857691259285
5.824053648096393,0.8502554852515956,-0.8234608814938074,-0.7809013534346709,0.7893810456929621,1.0347453772606687,0.5402176343366643,1.4941021807819006,0.9995744378578961,0.45935680352123187
5.836632597660316,0.9497212011218762,-0.6772923936068016,-0.44786929381323276,0.025267785200738024,1.1031231664304892,0.11146489843137647,1.562975289201325,0.5713170212022121,0.4598521227708356
5.849211547224239,0.8592956130866156,-0.4555492499269433,-0.8663895962338383,0.4721318513804282,1.0928374128505371,0.35611887987606783,1.5531819443769685,0.8164634114024993,0.4603445315264315
5.861790496788162,0.8426673440678155,-0.1795491013133596,-0.5315407735792005,0.7476266215996858,1.1157712906750454,0.5687614580041546,1.5766053173465138,1.029595484675623,0.46083402667146844
5.874369446352085,0.9094492528438638,-0.7605914577355752,-0.6055240206204615,0.18136618911835406,1.0862853330063365,0.16371349926184733,1.5476059381141722,0.6250341043696831,0.4613206051078358
5.886948395916009,0.9385023105281484,-0.2065780314969463,-0.0653293016880101,0.3032926926753535,1.1398202639404151,0.33590640200646127,1.6016245276962988,0.797710665762345,0.4618042637558836
5.899527345479932,0.9821842143682759,-0.4713954600960569,0.21379533809147894,0.6013183270795985,1.1072512770893752,0.6052772603194553,1.5695362766438168,1.0675622598738967,0.4622849995544416
5.912106295043855,0.9842837634626793,-0.21045583766459547,-0.4395322017285794,0.9000972043688644,1.1767612378937373,0.6827730820150151,1.6395240473545762,1.145535891475854,0.462762809460839
5.924685244607778,1.011782006920796,-0.6488311158624409,-0.8526595132947112,0.45895435290643083,1.205919254739518,0.3540952216550627,1.6691569451904416,0.817332912105986,0.4632376904509234
5.937264194171701,1.1323475588308132,-0.002118275945172887,-0.1512095860015177,0.2980670827816843,1.3540947622256052,0.2006302864666133,1.8178044017446853,0.6643399259856935,0.4637096395190801
5.949843143735624,0.7805037253998982,-0.12144674725534496,-0.6388945913313433,0.7949976804633608,0.9239088161869733,0.687914365837542,1.3880874698652246,1.1520930195157932,0.4641786536782513
5.962422093299547,1.0161414326728022,-0.111932334390838,-0.5334942139670551,0.7350167457247945,1.2156471872814654,0.5310966798036681,1.68029191724142,0.9957414097636228,0.4646447299599546
5.97500104286347,0.7959244595816214,-0.34182777206688747,-1.0647937803400118,0.6781891896299074,0.9304791070272351,0.5253389388387294,1.3955869724415373,0.9904468042530314,0.4651078654143021
5.987579992427393,0.9787934017137335,0.12562283868645174,-0.36196371767403573,0.5892831847300628,1.2074460880080415,0.5917713051059479,1.6730141451180605,1.0573393622159668,0.4655680571100189
6.000158941991316,0.9108236379394938,-0.7310343731564624,-0.6473037353606066,0.2532893509617459,1.1149864934832088,0.09748108962440839,1.5810117956176706,0.5635063917588703,0.46602530213446186
6.012737891555239,0.9762541143225034,-0.4938828320650745,-0.17630743063986953,0.6339708973661864,1.22390795692955,0.6662988278020107,1.6903875545231877,1.1327784253956483,0.46647959759363766
6.025316841119162,1.0066423565481897,-0.07748146784607068,-0.5923760750992804,0.7216202816059419,1.120486244989256,0.590903824889492,1.5874171856014776,1.0578347655017137,0.4669309406122216
